TF:M11576 1.86026979475815e-05
TF:M09745 1.87758197978608e-05
TF:M01014 1.88240492770007e-05
TF:M09923 1.89781741797799e-05
TF:M03878 1.90066274003301e-05
TF:M12159 1.90969911758621e-05
TF:M04334 1.95248646195146e-05
TF:M11635 1.98173149465035e-05
TF:M00199 2.00027237927987e-05
TF:M03844 2.03008447438379e-05
TF:M07282 2.03008447438379e-05
TF:M12092 2.04328382773776e-05
TF:M11208 2.04567636009302e-05
TF:M11048 2.08460675218736e-05
TF:M01836 2.14024076201021e-05
TF:M10105 2.14423820177502e-05
TF:M01718 2.1570730287127e-05
TF:M06850 2.19199096678377e-05
TF:M11675 2.21665446123454e-05
TF:M07247 2.38033228233806e-05
TF:M11577 2.51330172400845e-05
TF:M10723 2.5201830853092e-05
TF:M09964 2.52115772228271e-05
TF:M02014 2.55996086640197e-05
TF:M11433_1 2.61834971466491e-05
TF:M10673 2.64607513640123e-05
TF:M04446 2.64607513640123e-05
TF:M01778_1 2.66034448216646e-05
TF:M08933 2.78322085405824e-05
TF:M10690_1 2.79828302832203e-05
TF:M09645 2.83129108224923e-05
TF:M10755 2.84417388153518e-05
TF:M00261_1 2.91438692193843e-05
TF:M07989 2.93077812615587e-05
TF:M04247 2.93077812615587e-05
TF:M11896 2.97297341000142e-05
TF:M11390 3.04036805256575e-05
TF:M00777 3.10842947419732e-05
TF:M10667_1 3.14127400237413e-05
TF:M00122 3.17462489075437e-05
TF:M00122_1 3.17462489075437e-05
TF:M11354 3.17680949193364e-05
TF:M09904_1 3.18419138897739e-05
TF:M00148_1 3.19439231728272e-05
TF:M12086 3.21945726886019e-05
TF:M00457 3.24945946367475e-05
TF:M10033 3.27874846413658e-05
TF:M11827 3.29603039200427e-05
TF:M04434 3.34828212135939e-05
TF:M08220_1 3.41460657748104e-05
TF:M07387_1 3.41622296689457e-05
TF:M12136_1 3.56826764976847e-05
TF:M04465 3.60311172081016e-05
TF:M11414 3.66112182101812e-05
TF:M10941 3.7077468268671e-05
TF:M10581 3.79656745261819e-05
TF:M00739_1 3.82585430156593e-05
TF:M08637 4.29501042801485e-05
TF:M00765 4.34492224529776e-05
TF:M11640 4.34669110252431e-05
TF:M00055_1 4.35949471428239e-05
TF:M06537 4.37920106872403e-05
TF:M00795 4.39075191357682e-05
TF:M00638 4.4334688836743e-05
TF:M08886 4.44578013527064e-05
TF:M03566 4.73728637465952e-05
TF:M12145 4.7831888040723e-05
TF:M07059 4.89584438734214e-05
TF:M06117 5.00503352423487e-05
TF:M10802 5.02267246451052e-05
TF:M04196 5.04774649760307e-05
TF:M03883 5.06978407788292e-05
TF:M06191_1 5.179642762774e-05
TF:M06190_1 5.179642762774e-05
TF:M11446 5.30935463253165e-05
TF:M04192_1 5.81351197084591e-05
TF:M00701 5.92345950590137e-05
TF:M07043 6.21849745420121e-05
TF:M02069_1 6.36143858894292e-05
TF:M10019 6.46686515985938e-05
TF:M04202 6.55804855824086e-05
TF:M10590 6.56434827212524e-05
TF:M07269_1 7.12519785316618e-05
TF:M04249 7.14203070852197e-05
TF:M08953 7.17001225830236e-05
TF:M07221 7.4353172199944e-05
TF:M00236 7.46889935869309e-05
TF:M05405_1 7.58066903200525e-05
TF:M01888 7.59127433631046e-05
TF:M08910_1 7.61617085768299e-05
TF:M00724 7.61725318438204e-05
TF:M04013 7.61806805684592e-05
TF:M11374 7.73860708645989e-05
TF:M08662_1 7.74363715712414e-05
TF:M00477 7.85309638879598e-05
TF:M02068 8.01295681898802e-05
TF:M01203 8.06348956431657e-05
TF:M03967_1 8.10865989190211e-05
TF:M08913_1 8.1154841014904e-05
TF:M11398 8.13642556026335e-05
TF:M11447_1 8.28599233849809e-05
TF:M02072 8.31387968032922e-05
TF:M08934 8.35134144034761e-05
TF:M03860_1 8.39277637358611e-05
TF:M10041 8.70602285818168e-05
TF:M10636 8.71365856819674e-05
TF:M04698 8.83943168170346e-05
TF:M10017 8.99161422757752e-05
TF:M04483 9.17318834496791e-05
TF:M09659 9.49792635386263e-05
TF:M04714_1 9.63106692677639e-05
TF:M08938 9.67503655762022e-05
TF:M09609 9.81620097341206e-05
TF:M09868_1 9.86485330002451e-05
TF:M09790 9.92659391058396e-05
TF:M01871 0.000100332783529019
TF:M01229_1 0.00010531981618097
TF:M11568 0.000106585830019397
TF:M01596 0.000107206640755317
TF:M10068 0.000108932843525494
TF:M08920 0.00010927147136438
TF:M00762 0.000110573928384923
TF:M04393 0.000110866941800164
TF:M10023 0.00011121369845112
TF:M09777 0.000111835030770131
TF:M09990_1 0.000112070906245637
TF:M12355_1 0.000112736224946122
TF:M10114 0.000113280597488409
TF:M03562 0.000115619716785057
TF:M00658 0.00011599867810524
TF:M00412 0.00011622381534815
TF:M01462 0.000118932787363947
TF:M10758 0.00012211314524927
TF:M11755 0.000126781639726584
TF:M08917 0.000127032651982899
TF:M01308 0.000129715109379347
TF:M01372 0.000131612247240066
TF:M00746 0.000136439894241663
TF:M10873 0.000136977285690169
TF:M07347 0.000137784160373659
TF:M11600 0.000143270518463975
TF:M01385 0.000146009474498301
TF:M03551 0.000148114882182574
TF:M00199_1 0.000150366040060512
TF:M11760 0.000157201648864871
TF:M02280 0.000157957156065588
TF:M07062_1 0.000158595710568461
TF:M08896 0.000159618707951473
TF:M11641 0.000159908805343477
TF:M12215 0.000160276816481313
TF:M07425 0.000161558858188303
TF:M04431 0.000161788792145796
TF:M03969 0.000162571984048613
TF:M10783 0.00016649766354086
TF:M03983 0.000169075966118412
TF:M08930 0.000169600153243435
TF:M07297_1 0.000173482106663096
TF:M11309_1 0.000176317969249075
TF:M11223 0.00018450926579148
TF:M08773 0.000184802274274036
TF:M07301 0.000184945281224872
TF:M11002 0.000187662745443985
TF:M03890 0.000187797616396696
TF:M08905_1 0.000189064094649581
TF:M10815 0.000189831379349919
TF:M11739 0.000189946004156142
TF:M10703_1 0.000195169796776199
TF:M12226 0.00019560219822281
TF:M07058 0.00019724272263683
TF:M10101_1 0.000198114855029985
TF:M11729 0.00020183490652765
TF:M11223_1 0.0002020430438965
TF:M11208_1 0.000202750001910063
TF:M12275 0.000205522253898796
TF:M00188 0.000210113212703283
TF:M08942 0.000212487860195914
TF:M12035 0.000221332295412961
TF:M01209 0.000222714678334789
TF:M00074 0.000225139559105413
TF:M11212 0.000225707425179346
TF:M10948_1 0.000226630508236061
TF:M09618 0.000227670985560046
TF:M11286 0.000231568883310634
TF:M10881 0.000232487606204764
TF:M10907 0.000232487606204764
TF:M10892 0.000232487606204764
TF:M11428_1 0.000238704280113936
TF:M09769 0.000243316487855316
TF:M11584 0.000246195261836244
TF:M08941 0.000265092794432476
TF:M03877 0.000265874882810308
TF:M08281_1 0.00026725189577366
TF:M01035 0.000271693089829846
TF:M10800 0.000272066217244195
TF:M04349_1 0.000273693413510634
TF:M01012 0.000275687645075117
TF:M01306_1 0.00027783430545102
TF:M08213_1 0.00028083250131583
TF:M04052_1 0.000287314267348466
TF:M10705_1 0.000289167818505998
TF:M10706 0.000289167818505998
TF:M10703 0.000289167818505998
TF:M10705 0.000289167818505998
TF:M11030 0.000293096773661776
TF:M04472 0.000297720174650861
TF:M11950 0.000300004222599744
TF:M11439 0.000301607451615423
TF:M00974 0.000302458606898782
TF:M09905_1 0.000303159300901195
TF:M11566 0.000306158766961601
TF:M08888_1 0.000306197618139165
TF:M00672 0.00030954401761644
TF:M01594 0.000313947078530856
TF:M11284 0.000314250315147672
TF:M10696 0.000323270737000045
TF:M00973_1 0.000324338398909147
TF:M07259 0.00033105167161857
TF:M10081 0.000335735412801971
TF:M08398_1 0.000336147065983464
TF:M07420 0.000338774132025076
TF:M10638_1 0.000339326427731778
TF:M03902 0.000340197707311981
TF:M09916_1 0.000343030060865831
TF:M08940 0.000344661931498883
TF:M01592 0.000352714841102229
TF:M11798 0.000359678395811169
TF:M08961 0.000361159115487704
TF:M11421 0.00036194488655981
TF:M04555 0.000362776225434215
TF:M09859_1 0.000365221967213109
TF:M10637 0.000365973507189197
TF:M08923 0.000366017314819802
TF:M11269 0.00036648753568247
TF:M00929 0.000366892091233383
TF:M04300 0.000366953397071819
TF:M06203_1 0.000368316267848767
TF:M06202_1 0.000368316267848767
TF:M08203 0.000372599248521899
TF:M07233 0.000378566442119469
TF:M10137 0.000382575441684184
TF:M00747 0.000386341522674575
TF:M11843 0.000396318211705663
TF:M01896 0.000400052716985599
TF:M00514_1 0.000404845115589846
TF:M11316_1 0.000405897243629885
TF:M11759 0.000416890240996294
TF:M03797 0.000419845271868664
TF:M11745_1 0.000421657575252173
TF:M03558_1 0.000431471069339112
TF:M11758 0.000445904748679419
TF:M00172 0.000468142330573037
TF:M12156_1 0.000470641043375769
TF:M11324 0.000474186932992326
TF:M09615 0.000475807704582974
TF:M02062_1 0.000477249487521786
TF:M02077_1 0.000478840402221191
TF:M10850 0.000488882791808138
TF:M12165_1 0.000492660736390972
TF:M07104 0.000499627006854638
TF:M03862_1 0.000508358996503488
TF:M10906 0.000530381901869254
TF:M11053 0.00053389658559244
TF:M01299_1 0.000536061136454355
TF:M07076 0.000540369086142286
TF:M00975_1 0.000545150292139146
TF:M08339 0.000546130391020767
TF:M04467 0.000546639705396949
TF:M03561 0.000562712511630071
TF:M10691 0.000565521016303435
TF:M03886 0.000569296495682391
TF:M11585 0.000570550645799428
TF:M07432 0.000574083807381608
TF:M11005_1 0.000574884500300726
TF:M00993 0.000578006475402589
TF:M08976_1 0.000578105355435547
TF:M10869 0.00058139735060608
TF:M10871 0.00058139735060608
TF:M04447 0.00058139735060608
TF:M08419 0.000582674315379472
TF:M11212_1 0.000585178130789524
TF:M04519_1 0.00059651510769076
TF:M00801 0.00060336618972079
TF:M10683 0.000614540282113315
TF:M12120 0.000616300795986681
TF:M11387 0.000617618355457733
TF:M03966_1 0.000624962679886549
TF:M10801 0.000625916905873138
TF:M12339 0.000649183797443909
TF:M09965 0.000652370385202727
TF:M11682 0.000657194722240633
TF:M11264_1 0.000659824944091858
TF:M04262 0.000660644573607927
TF:M04241 0.000660644573607927
TF:M09913 0.000665388214469248
TF:M11728 0.000668524932318147
TF:M11156 0.000668677126729197
TF:M10729 0.000674863921909902
TF:M11635_1 0.000688205529158537
TF:M01259 0.000688997489221964
TF:M07124 0.000690936359149497
TF:M11025 0.000693620642225707
TF:M00177_1 0.000699975805108183
TF:M11086 0.000700650844016721
TF:M07430 0.000702341039841138
TF:M04727_1 0.000714431708559429
TF:M03842 0.000718443026998029
TF:M12000_1 0.000734109901631921
TF:M00137 0.000744466757976202
TF:M11588_1 0.000752162692572085
TF:M11765 0.000765367209005668
TF:M02034 0.000771015160050885
TF:M09989 0.000788230378960258
TF:M11638 0.000792262339476866
TF:M03795 0.000797662797817682
TF:M00075_1 0.0008004493527624
TF:M01356 0.000811705077551284
TF:M00032_1 0.000838089024351488
TF:M11425_1 0.000870391873184874
TF:M11847_1 0.00089194671935033
TF:M00997_1 0.000894548242201625
TF:M08910 0.000895861260839555
TF:M09832 0.000905852678715561
TF:M01214_1 0.000925411170510123
TF:M02055_1 0.000925411170510123
TF:M08004 0.000945106948407385
TF:M04402 0.000951684729916085
TF:M07457 0.000967295890981064
TF:M00924 0.000981147090057345
TF:M07355 0.000993338196880357
TF:M06046 0.00100994782252285
TF:M11437 0.00104950908988553
TF:M07454 0.0010950276187155
TF:M09733 0.00110101531890845
TF:M11026 0.00111427473696583
TF:M10104 0.0011181608340746
TF:M11909 0.00116405386407994
TF:M00072_1 0.00124612690149709
TF:M11488 0.00125834874494604
TF:M10693 0.00126320514769735
TF:M07459 0.00128258938735802
TF:M11687 0.00128787620431288
TF:M09909_1 0.00132424048530368
TF:M12243 0.00133119314653766
TF:M01298 0.00134796342996858
TF:M10157 0.00135269178508978
TF:M00652 0.0013790948765213
TF:M07234 0.00138270274145537
TF:M09617 0.00140005552658381
TF:M00979_1 0.00140744145014103
TF:M12026_1 0.00148372978647374
TF:M09951 0.00148660431508152
TF:M10891 0.00148996065637022
TF:M00776_1 0.00149843118289729
TF:M10679 0.00151070727311168
TF:M01464 0.00153616680337173
TF:M00473 0.00157456850103027
TF:M12021 0.00157526023842636
TF:M00955 0.00157643741231536
TF:M08786 0.00157968428804721
TF:M12237 0.00162678232524056
TF:M00001 0.00166540752983783
TF:M10965 0.00169532639575484
TF:M11586 0.0017057561777696
TF:M11910 0.00171672192782829
TF:M09610_1 0.00175709255835338
TF:M08936 0.00175741014067586
TF:M07052 0.00178000933229592
TF:M11225_1 0.00178191850115666
TF:M10645 0.00182299098842645
TF:M10956_1 0.00183251547924309
TF:M08928 0.00193039445021814
TF:M03990_1 0.00194145348614677
TF:M08413 0.00197137333266492
TF:M04610 0.0019863972698724
TF:M00647 0.00199589659108263
TF:M10155 0.00200065855434453
TF:M01859_1 0.00201808842444921
TF:M07308 0.00201834085983779
TF:M09944_1 0.00205264120578703
TF:M11015 0.00205317563694257
TF:M10701 0.00205851312859071
TF:M08817 0.0020626862677126
TF:M01202_1 0.00209643677780928
TF:M01385_1 0.00213170054293895
TF:M11264 0.00216446134385666
TF:M04399 0.00221983941816843
TF:M10924 0.00222500998880537
TF:M04485 0.00223029822389871
TF:M01284_1 0.00224956672708299
TF:M09604 0.00226872957547403
TF:M11805 0.00229348944173335
TF:M08231_1 0.00234869246931776
TF:M08315 0.00239834926093549
TF:M10158_1 0.00240343018643107
TF:M10663 0.00241055480881596
TF:M00804 0.00241258830153878
TF:M11334 0.00244963290349647
TF:M01078_1 0.00245619055863903
TF:M11733 0.00246505142255702
TF:M11831 0.00247926917060339
TF:M03541_1 0.00248080861141753
TF:M01656 0.00248230908479594
TF:M08902 0.0024992568390125
TF:M09628 0.0025002724499984
TF:M01654_1 0.00250868012937868
TF:M03546_1 0.00250868012937868
TF:M09598 0.00251914902665235
TF:M11220_1 0.00254255634797272
TF:M10694 0.00255194164508219
TF:M11356 0.00261248502197165
TF:M11413 0.00271704639588123
TF:M10069_1 0.00277897875656898
TF:M03982_1 0.00279195391280434
TF:M00210 0.00279671619363635
TF:M12163 0.00283452014416466
TF:M04384 0.00285693852761578
TF:M01408 0.00289440207863116
TF:M12148_1 0.0029130781237713
TF:M07103 0.00295726086837115
TF:M00998 0.00302308878273924
TF:M11629 0.00303660169908476
TF:M10100_1 0.00306205830210795
TF:M03557_1 0.00307552429870867
TF:M09865 0.00310765312578502
TF:M00041 0.00310906774773972
TF:M10109 0.00315834336857345
TF:M02242_1 0.00316763640236904
TF:M00731 0.00316763640236904
TF:M03939 0.00317169430439362
TF:M04721_1 0.00321984668532455
TF:M04754_1 0.00329408101298164
TF:M04027 0.00333333833422125
TF:M11084 0.00340521391936705
TF:M11498 0.00343476439103895
TF:M07450 0.0034939862338314
TF:M03869 0.0035123936617123
TF:M06624 0.0035126407117152
TF:M10535 0.00353458139456449
TF:M08345_1 0.0035528550748401
TF:M01665 0.00363362324378626
TF:M03815 0.00365332837365128
TF:M10851 0.00374042134980311
TF:M07600 0.0037919629108458
TF:M04318 0.0039079191241566
TF:M07102_1 0.00391897172469869
TF:M00515_1 0.00400551879079878
TF:M09911 0.00402139177502007
TF:M05467_1 0.00402736232467561
TF:M10717 0.00403299032939408
TF:M08964_1 0.00408410054324101
TF:M00517_1 0.00410456872965284
TF:M00223 0.00410729183117695
TF:M09775 0.0041122555759615
TF:M01425 0.00411977723405619
TF:M00414 0.00413811182814709
TF:M10436_1 0.00417819326077389
TF:M08282 0.00417992136960078
TF:M01002 0.00419535452637821
TF:M11225 0.00422953953749206
TF:M12184_1 0.0042407112131439
TF:M11085 0.0042588480557256
TF:M00513_1 0.00430168489339171
TF:M11220 0.00433778193962843
TF:M10002_1 0.00434697661811729
TF:M01165_1 0.00435137882771322
TF:M02099 0.0044171399839637
TF:M04194 0.00444262333911347
TF:M04466 0.00445059646086099
TF:M12234 0.00447242212746929
TF:M07256 0.004520118448243
TF:M11899 0.00453908126026723
TF:M04571 0.00453996513914516
TF:M04750_1 0.00454261921953955
TF:M08401_1 0.00454524255682093
TF:M01820_1 0.00469505178844613
TF:M04694 0.00470638872845202
TF:M01235 0.00481190150907056
TF:M04392 0.00484862380845215
TF:M08760 0.00488742278538011
TF:M01292_1 0.00499456574048456
TF:M11317 0.00507334400988682
TF:M08954_1 0.00508028104180698
TF:M10030 0.0051217643416595
TF:M04490_1 0.00518182285584358
TF:M03959_1 0.00523899143286801
TF:M03858_1 0.00536639475626043
TF:M00805_1 0.00536639475626043
TF:M10044 0.00537552840801617
TF:M02097_1 0.00537777054924832
TF:M12348 0.00538756571053064
TF:M00916_1 0.00541803002834865
TF:M12155_1 0.00543410075783925
TF:M07325 0.00562548922896626
TF:M02279 0.00563811906030029
TF:M11757 0.005750325214927
TF:M10079 0.00584068808405712
TF:M11047 0.00586808843442822
TF:M09605_1 0.00588874597618244
TF:M08899 0.00597857945800409
TF:M05331 0.00599188912587894
TF:M08829 0.00599627292289768
TF:M03927 0.00609403684473617
TF:M08700_1 0.00609955769509045
TF:M00453 0.00610281405561152
TF:M07137 0.00616721974740797
TF:M12295 0.00621831562936316
TF:M06047 0.00622168265946814
TF:M00258 0.00645257529757231
TF:M00999 0.00648926769085372
TF:M10013 0.00652295517467001
TF:M01208_1 0.00665632705796599
TF:M11754 0.00671905245872756
TF:M00114_1 0.00675516993038827
TF:M11012 0.00676309496032193
TF:M02063_1 0.00678693801390085
TF:M08806 0.00687802259764344
TF:M01003 0.00701146845628552
TF:M07412 0.00701242478447723
TF:M08835_1 0.00708355344446
TF:M09737_1 0.00711153934686069
TF:M00262 0.00712625683934928
TF:M11337_1 0.00714385869729328
TF:M00531_1 0.00726547807373795
TF:M00179_1 0.0074947246828931
TF:M10468_1 0.00753652188457976
TF:M00147_1 0.00763182562603226
TF:M11014 0.00772608415380032
TF:M00328_1 0.00774742481705017
TF:M11899_1 0.00792061493323529
TF:M04305 0.00795609146572896
TF:M07035 0.00798868857867463
TF:M03981 0.00814546406689771
TF:M11665 0.00814546406689771
TF:M00178_1 0.00841320154060566
TF:M00912 0.00852793274255986
TF:M10583 0.00859662712984384
TF:M09976 0.00873619154977329
TF:M09732_1 0.00888870259324151
TF:M01723 0.0089320733827166
TF:M04443_1 0.00895246244310871
TF:M07232 0.00944148694534692
TF:M07367_1 0.00948491580346986
TF:M04001 0.00949631595526885
TF:M10634 0.00962808089362929
TF:M10745 0.00968015675628068
TF:M07092 0.00983087649719858
TF:M07257 0.00984728663183388
TF:M03581 0.00989786960724443
TF:M04745_1 0.0102483283498145
TF:M11776 0.0104022904786212
TF:M09827 0.0105991426977727
TF:M01861_1 0.010760441620452
TF:M01112 0.0107788739849619
TF:M00174 0.0108819347468721
TF:M00224_1 0.0109922422686149
TF:M04201 0.0111248715439442
TF:M04184_1 0.011147251983586
TF:M10830 0.0112961734216492
TF:M12159_1 0.0114531608750985
TF:M11561 0.0119739187459875
TF:M04556_1 0.0120969348242392
TF:M06084 0.0122838851227153
TF:M11083 0.0122896953994949
TF:M04706 0.0123309346220397
TF:M10657 0.0130445008254972
TF:M12247 0.0130990985265691
TF:M08774 0.0131942646335785
TF:M11989 0.0133761746564083
TF:M10006 0.0134175370758274
TF:M08836 0.0135148799343863
TF:M09643_1 0.0135306658874142
TF:M11508_1 0.013797821407043
TF:M07223_1 0.0138087984477976
TF:M07278 0.0138673233920657
TF:M04333 0.013961425710948
TF:M10045_1 0.0141449025739488
TF:M11448_1 0.0141719553905399
TF:M11906 0.0141744351406072
TF:M00131 0.0142133352889125
TF:M00671 0.0142153363135403
TF:M07285 0.0142332410016923
TF:M10633 0.0142633949270608
TF:M09927 0.014591610147487
TF:M02112 0.0146057037932107
TF:M00925 0.0150749148361555
TF:M11057 0.0151636076186602
TF:M10147 0.0152397428911947
TF:M00917_1 0.0156805423948572
TF:M01321_1 0.0157966702411935
TF:M11323 0.0159867229347882
TF:M09607_1 0.0159980422954242
TF:M07265 0.0161401729312749
TF:M08979 0.0162691078056276
TF:M07417 0.0163081980211512
TF:M10066 0.0163190708165801
TF:M11560 0.0165683804636961
TF:M11320_1 0.0167877184317075
TF:M09942 0.0172061279052544
TF:M02105_1 0.0173645612870366
TF:M05938 0.0177338509990707
TF:M08948 0.0179505305659742
TF:M04693 0.0184991354768117
TF:M03539 0.0185524773939978
TF:M11888 0.0185680202364894
TF:M00007_1 0.0186900608599569
TF:M00158 0.0187842181482186
TF:M06293 0.0194155488588119
TF:M10991 0.0195779479845882
TF:M10704 0.0196156860167648
TF:M02261_1 0.0197403116126025
TF:M07229 0.0197457551562105
TF:M09900_1 0.020027491796868
TF:M11664 0.0202556549917362
TF:M09631 0.0203081635772017
TF:M02110 0.0205640646755346
TF:M09978 0.0206279245322956
TF:M10067_1 0.0207380064398177
TF:M02098 0.0208030096914556
TF:M10027 0.0214379818050965
TF:M02056_1 0.0214704170391297
TF:M04402_1 0.0215998992506392
TF:M09837_1 0.0218463952600906
TF:M01368 0.0218645929050144
TF:M07611_1 0.0220540199212079
TF:M07251_1 0.0223630171208332
TF:M00778_1 0.0225054871733028
TF:M10753 0.022626605405595
TF:M10754 0.022626605405595
TF:M04312 0.0228782294381455
TF:M09589_1 0.0232508261209953
TF:M03866 0.0232660657339304
TF:M10093 0.0237079174705135
TF:M04450_1 0.023866336924607
TF:M09886_1 0.0240128870903011
TF:M09934 0.0242432050883276
TF:M07248_1 0.0244926249064981
TF:M02073_1 0.0245132423349357
TF:M11587 0.0248860376211275
TF:M09924 0.0252105912935061
TF:M00161 0.0252493867817381
TF:M08922 0.0252813701456168
TF:M08818 0.0253480393097957
TF:M07321 0.0253974165960394
TF:M01379 0.0254317368453156
TF:M10579 0.0255182863522119
TF:M00172_1 0.0256976702392574
TF:M09646 0.025861766948497
TF:M10643 0.025965827534981
TF:M11274 0.0263161153940812
TF:M10005 0.0267243689393884
TF:M11675_1 0.0267452574263867
TF:M10748 0.0267604593435603
TF:M09979 0.0267846335595796
TF:M00423 0.0268504719168221
TF:M08906_1 0.0273465104834043
TF:M08412_1 0.027934754980634
TF:M12187_1 0.0288327647367073
TF:M04237 0.0292522405526537
TF:M12040 0.0292634922990739
TF:M10007 0.0292747013026911
TF:M04379 0.0292948868993636
TF:M08246_1 0.0294512751562979
TF:M07371 0.0295659423129074
TF:M01452 0.0296000408436049
TF:M11032_1 0.0296093124591059
TF:M01595_1 0.029698447806026
TF:M12219_1 0.0297697428158884
TF:M08256 0.0297935923764274
TF:M11596 0.029925436740688
TF:M05904 0.0299771726075834
TF:M00195 0.0301550741099314
TF:M11686 0.0301678691186782
TF:M10750_1 0.0302134941724543
TF:M12076 0.030562364134085
TF:M06180 0.030598305740529
TF:M07351 0.030637739539391
TF:M01482 0.0306420893437536
TF:M11628 0.0308723917275861
TF:M04844 0.0308747087236834
TF:M11952 0.0313882960790291
TF:M09644 0.0319289744198383
TF:M00042 0.0327537763056983
TF:M11555 0.0328012908921423
TF:M10894 0.0330739707294777
TF:M10893 0.0330739707294777
TF:M10884 0.0330739707294777
TF:M09762_1 0.0331477593874592
TF:M10003 0.033727234736448
TF:M09606_1 0.0347964001967908
TF:M11228 0.0348890616659618
TF:M11993 0.0351304781252175
TF:M04810_1 0.0355865158519205
TF:M10864 0.0356619579412071
TF:M09770 0.0358008452101318
TF:M04726_1 0.0360317470657382
TF:M10584 0.0361625237170382
TF:M11337 0.036208422398019
TF:M10699 0.0363029872301517
TF:M10697 0.0363029872301517
TF:M11795_1 0.0365274655018511
TF:M07067_1 0.0375087617042119
TF:M00052 0.0375400279593985
TF:M08800 0.0377442589733915
TF:M09670_1 0.0383761034225905
TF:M10094 0.0384673906722029
TF:M09600_1 0.0389212351690491
TF:M00117 0.0401075415053471
TF:M09621 0.0401740240334673
TF:M07268 0.0423503080046689
TF:M11554 0.0428088486130309
TF:M11110 0.0429634349347228
TF:M12005 0.0435318331647997
TF:M08946 0.0441597487547691
TF:M10073 0.0442049428553769
TF:M01067 0.044259002155153
TF:M11442 0.044400128090295
TF:M07385 0.0447670097029961
TF:M11256 0.0448734864690395
TF:M02053_1 0.0458493578879787
TF:M03952 0.0459133929741091
TF:M00338_1 0.0465228517981585
TF:M04325 0.0470824249891981
TF:M08190_1 0.047425795526826
TF:M10038_1 0.0474334318306532
TF:M11431_1 0.048207486499695
TF:M04633 0.0484364075476613
TF:M07612_1 0.0488736985731823
TF:M00678_1 0.0493297944590675
WP:000000 6.65960144386543e-34
WP:WP4787 2.30385853955375e-05
WP:WP3931 6.64636633415086e-05
WP:WP4239 6.96599671381751e-05
WP:WP366 9.45065600003137e-05
WP:WP2858 0.000571112563692257
WP:WP2857 0.00375523562456975
WP:WP4172 0.00595262917123531
WP:WP3888 0.00607837473933002
WP:WP138 0.0102519795946445
WP:WP4258 0.0109336794056767
WP:WP2261 0.0129649069417729
WP:WP3932 0.0175834176245241
WP:WP481 0.019445210277141
WP:WP382 0.0301068625580306
WP:WP4321 0.0350302460049304
WP:WP4482 0.0353270386499015
WP:WP2037 0.0372986928046467
WP:WP3892 0.0396979821113015
WP:WP428 0.0424113807676309
